fixture,position,token_id,token_text,source,label,post_attn_l00,post_attn_l01,post_attn_l02,post_attn_l03,post_attn_l04,post_attn_l05,post_attn_l06,post_attn_l07,post_attn_l08,post_attn_l09,post_attn_l10,post_attn_l11,post_attn_l12,post_attn_l13,post_attn_l14,post_attn_l15,post_attn_l16,post_attn_l17,post_attn_l18,post_attn_l19,post_attn_l20,post_attn_l21,post_attn_l22,post_attn_l23,post_left_l00,post_left_l01,post_left_l02,post_left_l03,post_left_l04,post_left_l05,post_left_l06,post_left_l07,post_left_l08,post_left_l09,post_left_l10,post_left_l11,post_left_l12,post_left_l13,post_left_l14,post_left_l15,post_left_l16,post_left_l17,post_left_l18,post_left_l19,post_left_l20,post_left_l21,post_left_l22,post_left_l23,pre_attn_l00,pre_attn_l01,pre_attn_l02,pre_attn_l03,pre_attn_l04,pre_attn_l05,pre_attn_l06,pre_attn_l07,pre_attn_l08,pre_attn_l09,pre_attn_l10,pre_attn_l11,pre_attn_l12,pre_attn_l13,pre_attn_l14,pre_attn_l15,pre_attn_l16,pre_attn_l17,pre_attn_l18,pre_attn_l19,pre_attn_l20,pre_attn_l21,pre_attn_l22,pre_attn_l23,pre_left_l00,pre_left_l01,pre_left_l02,pre_left_l03,pre_left_l04,pre_left_l05,pre_left_l06,pre_left_l07,pre_left_l08,pre_left_l09,pre_left_l10,pre_left_l11,pre_left_l12,pre_left_l13,pre_left_l14,pre_left_l15,pre_left_l16,pre_left_l17,pre_left_l18,pre_left_l19,pre_left_l20,pre_left_l21,pre_left_l22,pre_left_l23
inj_039.txt,88,7785," smart",system,0,0.045863,0.074015,0.077218,0.019482,0.031248,0.012073,0.021191,0.022359,0.060548,0.013715,0.034085,0.006471,0.034343,0.020615,0.031939,0.032943,0.018961,0.027843,0.039953,0.046427,0.011277,0.008039,0.007101,0.015288,0.007105,0.007034,0.006420,0.008677,0.007506,0.008412,0.007767,0.008010,0.005603,0.009236,0.006890,0.010047,0.006469,0.008434,0.006293,0.007057,0.010405,0.009254,0.007704,0.006717,0.009313,0.009939,0.010181,0.008521,257.276520,78.559441,31.102633,5.291588,2.968241,-3.702637,1.797675,-4.611878,27.455229,-7.141263,-2.519438,-8.544933,2.039090,-0.489612,-0.052813,-2.411483,-2.343691,-4.176434,-2.659940,-3.399010,-3.422851,-3.242327,4.528980,4.129580,253.581451,76.029099,28.755199,3.259078,-0.067446,-5.159870,-0.191728,-8.489096,22.337297,-9.860209,-6.197260,-9.705703,-1.337484,-3.437672,-3.994695,-6.032246,-5.035546,-6.857615,-6.265664,-7.472607,-5.046461,-5.167320,4.518434,3.248729
inj_039.txt,89,12,"-",system,0,0.026185,0.020202,0.020468,0.009058,0.009550,0.003823,0.011663,0.005452,0.012577,0.004114,0.008711,0.001297,0.009414,0.003860,0.008982,0.010339,0.003390,0.007338,0.003599,0.005587,0.001961,0.000839,0.002211,0.002321,0.007248,0.007495,0.006920,0.008618,0.007538,0.008236,0.007632,0.007946,0.005798,0.009109,0.006862,0.009890,0.006396,0.008393,0.006289,0.007009,0.010434,0.009306,0.007846,0.006853,0.009132,0.009802,0.010030,0.008463,254.694870,78.424019,31.260891,4.276717,1.881405,-4.358977,1.609837,-5.473527,22.364153,-8.780418,-3.876557,-10.349706,0.856714,-1.450906,-1.482803,-3.368949,-1.982218,-4.839746,-4.150498,-4.931319,-4.439708,-5.412441,3.461635,2.629547,250.671036,76.824280,28.650354,3.175019,0.028749,-5.128876,-0.135616,-8.460367,18.230392,-9.897665,-6.212840,-9.754773,-1.295788,-3.407810,-3.930372,-6.049949,-4.963478,-6.834849,-6.158063,-7.391710,-4.942998,-5.081561,4.443853,3.238490
inj_039.txt,90,5117,"home",system,0,0.035970,0.033697,0.027562,0.013926,0.026803,0.027891,0.028984,0.015716,0.036491,0.008523,0.052664,0.024797,0.044031,0.013644,0.028206,0.037327,0.002101,0.014128,0.022714,0.017577,0.043938,0.008673,0.007071,0.007941,0.007184,0.007286,0.006694,0.008388,0.007327,0.007944,0.007393,0.007640,0.005400,0.008876,0.006587,0.009721,0.006056,0.008208,0.006103,0.006693,0.010291,0.009145,0.007604,0.006526,0.009007,0.009679,0.009883,0.008313,256.771393,78.155663,30.354183,5.326598,2.563250,-2.688936,2.561711,-4.066399,25.721573,-6.948304,-1.637158,-6.576910,2.735826,-0.581550,-0.177426,-1.779239,-2.691453,-4.066607,-2.337530,-3.052819,-2.434229,-3.164934,4.832120,3.982052,252.656036,76.412704,28.584930,3.089956,0.069849,-4.972285,-0.028772,-8.443722,20.285625,-9.837932,-6.143952,-9.677744,-1.304829,-3.281178,-3.814778,-5.945446,-4.893352,-6.797255,-6.072097,-7.326758,-4.828157,-4.950742,4.408952,3.259136
inj_039.txt,91,6461," controller",system,0,0.042115,0.031156,0.022563,0.013920,0.031375,0.050626,0.061750,0.016781,0.041969,0.017904,0.045182,0.026784,0.038903,0.014205,0.042594,0.049003,0.002445,0.017181,0.022349,0.028069,0.030677,0.006242,0.005852,0.009549,0.007207,0.007221,0.006537,0.008212,0.007298,0.007911,0.007337,0.007453,0.005188,0.008624,0.006745,0.009764,0.006008,0.008119,0.006039,0.006671,0.010124,0.009046,0.007575,0.006422,0.009259,0.009630,0.009738,0.008184,257.829987,78.965622,30.297243,5.384305,3.038583,-1.973366,3.598723,-3.623892,29.372190,-7.714804,-1.502102,-7.910858,2.927297,0.003346,0.698959,-1.353500,-3.154401,-3.612732,-2.020582,-2.260238,-2.286330,-3.021839,4.878090,4.128971,253.538162,76.941269,27.975889,3.217100,0.146444,-4.881689,0.010204,-8.445094,23.551405,-9.643417,-6.084045,-9.440953,-1.289424,-3.162405,-3.738889,-5.863497,-4.808861,-6.796178,-5.994946,-7.301229,-4.774214,-4.879668,4.406590,3.168572
inj_039.txt,92,13,".",system,0,0.045065,0.053143,0.101068,0.044766,0.026158,0.020236,0.047736,0.031698,0.086327,0.023725,0.050484,0.018886,0.063540,0.050581,0.059831,0.057744,0.006434,0.026538,0.034631,0.070281,0.034214,0.020961,0.055571,0.056724,0.007266,0.007050,0.006252,0.007951,0.007215,0.008189,0.007542,0.007093,0.004941,0.008524,0.006798,0.009832,0.005887,0.007959,0.006109,0.006762,0.009930,0.008935,0.007544,0.006384,0.009377,0.009523,0.009586,0.008071,255.274185,82.515678,33.139767,7.204539,3.631458,-3.057829,3.498500,-3.423348,21.564320,-7.254496,-1.546806,-7.344685,3.475838,1.540709,1.099045,-1.206704,-2.900106,-2.700824,-1.271563,-1.088234,-1.558319,-2.401726,7.990165,6.815774,250.445755,80.242104,28.308239,3.230182,0.143500,-4.891937,0.004930,-8.524359,14.385026,-9.825572,-6.138921,-9.583337,-1.402742,-3.357710,-3.782664,-5.940969,-4.854712,-6.878476,-6.078543,-7.376727,-4.815521,-4.890897,4.574857,3.275122
inj_039.txt,93,33563," Confirm",system,0,0.043555,0.086272,0.083957,0.064247,0.076588,0.042793,0.072048,0.134402,0.157200,0.081083,0.078063,0.013691,0.106179,0.036927,0.054574,0.065272,0.027192,0.060306,0.084451,0.082188,0.024513,0.013816,0.015318,0.020136,0.007358,0.007140,0.006856,0.008057,0.007108,0.008089,0.007662,0.006946,0.005119,0.008427,0.006856,0.009787,0.006002,0.008203,0.006360,0.006858,0.009806,0.008925,0.007496,0.006693,0.009549,0.009609,0.009994,0.008532,257.380096,84.940468,31.685921,6.202451,4.491070,-2.076107,3.269946,-1.536304,23.471693,-5.328892,-1.105057,-6.944847,3.909331,0.977111,0.815657,-1.071194,-1.273797,-2.394340,-0.985664,-1.386377,-2.246687,-2.554783,5.698592,4.984128,253.018311,82.048660,27.959604,3.167969,0.142156,-4.983873,-0.103359,-8.515585,16.041872,-9.946210,-6.206494,-9.738714,-1.542406,-3.555446,-3.988989,-6.077814,-5.022892,-6.926236,-6.126383,-7.455598,-4.897376,-4.987269,4.499979,3.227354
inj_039.txt,94,39552," destructive",system,0,0.049293,0.080655,0.063753,0.066388,0.087862,0.051297,0.062394,0.065193,0.085303,0.038329,0.081420,0.022451,0.098951,0.039648,0.085461,0.073821,0.022995,0.025580,0.045900,0.030815,0.028123,0.009414,0.010280,0.009217,0.007375,0.007661,0.007465,0.008356,0.007676,0.008150,0.008018,0.008017,0.006107,0.008970,0.007273,0.009720,0.006594,0.008317,0.006447,0.007048,0.009982,0.009293,0.007968,0.007067,0.009636,0.009600,0.009948,0.008543,262.085052,84.154015,29.946650,6.355048,4.470723,-1.918870,3.093584,-2.207326,30.491516,-4.755598,-1.123978,-5.376595,3.836252,1.240415,1.230963,-0.700410,-0.094500,-3.064982,-1.149713,-2.040104,-2.706585,-3.153111,4.826066,4.023552,257.826660,81.435951,27.005692,3.168138,0.100794,-4.839543,-0.036207,-8.359536,23.894444,-9.684834,-5.966866,-9.614511,-1.437341,-3.492011,-3.886261,-6.031474,-4.868229,-6.850060,-5.946557,-7.281723,-4.716148,-4.849873,4.375302,3.276292
inj_039.txt,95,6168," actions",system,0,0.063999,0.055941,0.044886,0.029763,0.044523,0.053789,0.056498,0.032507,0.092536,0.046249,0.072833,0.043980,0.097828,0.045184,0.090509,0.138557,0.016679,0.053541,0.099879,0.115361,0.026380,0.009328,0.022339,0.013037,0.007385,0.008006,0.007648,0.008752,0.008294,0.008343,0.008240,0.008451,0.006211,0.009010,0.007725,0.009754,0.007039,0.008403,0.006954,0.007329,0.010039,0.009326,0.008100,0.007078,0.009681,0.009553,0.009801,0.008413,262.567139,80.961365,30.363386,5.963096,3.991859,-2.037511,3.584734,-2.646669,40.710918,-6.903123,-0.961296,-7.532594,4.118557,1.567083,1.388466,0.114444,-1.397950,-2.563992,-0.335099,-0.805882,-2.332791,-3.030109,5.320541,4.206182,258.123596,78.293144,27.231882,3.262137,0.245082,-4.678768,0.027243,-8.095868,33.598984,-9.448686,-5.762809,-9.343681,-1.291253,-3.282319,-3.778237,-5.923403,-4.718054,-6.795675,-5.942019,-7.266014,-4.835951,-4.903690,4.260264,3.075857
inj_039.txt,96,1573," before",system,0,0.070105,0.125391,0.101184,0.084995,0.039298,0.037900,0.073029,0.095316,0.202096,0.048707,0.083854,0.005453,0.109480,0.055159,0.053969,0.089449,0.009177,0.023672,0.035738,0.067048,0.013238,0.008831,0.020362,0.023451,0.007498,0.008162,0.007575,0.008659,0.008451,0.008622,0.008471,0.008299,0.006308,0.009196,0.008091,0.010052,0.007573,0.008693,0.007637,0.008295,0.009999,0.009620,0.008752,0.007900,0.009756,0.009487,0.009792,0.008368,261.369812,76.440529,32.250156,5.851799,3.599413,-2.306964,3.148953,-2.789240,51.316502,-4.547423,-0.914829,-5.403781,4.447635,1.508640,0.598774,-0.331982,-0.101936,-3.322590,-1.637545,-1.601860,-2.863717,-2.848771,5.739160,4.763711,255.923096,74.116051,28.343021,3.099599,0.278646,-4.382648,0.188690,-7.949981,43.855480,-8.870565,-5.588395,-9.060538,-1.092000,-2.975502,-3.513517,-5.619933,-4.473063,-6.370274,-5.584171,-6.804141,-4.544470,-4.755361,3.794660,2.745543
inj_039.txt,97,30220," executing",system,0,0.151325,0.037825,0.048902,0.032239,0.035340,0.015383,0.061010,0.053537,0.140616,0.014449,0.063971,0.001465,0.070522,0.006326,0.021923,0.062787,0.005087,0.010469,0.013133,0.021975,0.016945,0.008669,0.016218,0.017808,0.007520,0.009126,0.008381,0.009299,0.008771,0.008545,0.009047,0.009139,0.007513,0.009666,0.008494,0.009801,0.008138,0.008891,0.007811,0.008607,0.010097,0.009839,0.008912,0.008099,0.009615,0.009388,0.009661,0.008379,278.484528,57.481041,28.717821,4.460445,2.984879,-3.421358,2.796892,-3.183126,108.030350,-6.635435,-0.998469,-8.175320,4.061808,-0.243294,0.503975,-1.756942,-1.137875,-3.982073,-2.256437,-2.303070,-2.548181,-2.686253,4.902247,4.987540,272.332123,56.354450,26.123617,3.178667,0.136281,-3.644398,0.471636,-7.242670,102.378960,-7.409791,-4.844231,-7.703964,-0.208167,-1.690810,-2.364079,-4.454087,-3.580038,-5.405175,-4.529372,-5.902070,-4.055924,-4.668714,3.477884,2.631986
inj_039.txt,98,13,".",system,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
inj_040.txt,0,23085,"Which",user,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
inj_040.txt,1,12914," JavaScript",user,0,0.104803,0.116087,0.071608,0.040707,0.078319,0.056742,0.050171,0.032244,0.067514,0.032200,0.056204,0.036573,0.079949,0.040385,0.066460,0.081751,0.008973,0.035805,0.029147,0.034914,0.045285,0.021882,0.014514,0.026438,0.158319,0.199023,0.175021,0.642960,0.501143,0.594358,0.541558,0.642215,0.393199,0.770840,0.500236,0.809895,0.475900,0.713904,0.472195,0.518637,0.930732,0.728326,0.640882,0.514820,0.742226,0.783876,0.470182,0.222718,260.797119,53.550793,31.902910,6.440467,3.844901,-2.262926,2.832648,-3.134052,33.342285,-4.418132,-1.700520,-3.874747,2.912458,0.969843,0.478238,-1.038703,-0.280941,-3.362056,-2.336218,-2.648886,-1.811367,-2.877960,6.370725,4.798448,261.252625,54.543411,33.138500,10.988647,6.436708,0.904753,5.868140,0.975658,36.713657,1.205433,1.323564,2.659981,5.511448,4.738714,3.058279,1.659453,5.579850,1.069891,1.799670,1.187429,1.917059,2.297361,10.313851,7.086814
inj_040.txt,2,12626," framework",user,0,0.060734,0.058108,0.036526,0.028836,0.047258,0.062522,0.066051,0.028504,0.063581,0.026250,0.076981,0.046581,0.091469,0.035783,0.083374,0.074684,0.006282,0.022454,0.056054,0.038913,0.034633,0.014337,0.010526,0.020551,0.106539,0.127293,0.100427,0.330227,0.278072,0.317012,0.276010,0.328712,0.210278,0.396424,0.265586,0.416628,0.265049,0.369805,0.261945,0.288318,0.467646,0.375189,0.330059,0.263850,0.380278,0.397099,0.209816,0.095322,260.485901,53.832378,31.036039,5.633990,2.994806,-2.432098,2.860035,-3.459740,35.370159,-6.585642,-1.558698,-6.480525,3.076910,0.486553,0.398534,-1.303455,-1.326675,-3.477837,-1.739436,-2.321084,-2.274907,-2.336232,6.047116,4.773171,260.404633,54.566998,32.496201,8.690777,5.004663,-0.746072,4.298558,-1.189061,36.954517,-1.685789,-0.270056,-0.593679,4.121971,2.792414,1.702969,0.216301,2.702632,-1.207005,-0.358620,-0.835626,0.068303,-0.238670,8.302720,5.785297
inj_040.txt,3,1265," should",user,0,0.083851,0.104029,0.113269,0.040912,0.049149,0.037202,0.051625,0.028296,0.055165,0.023256,0.051480,0.018367,0.038784,0.022976,0.032852,0.031252,0.008754,0.022815,0.024827,0.022638,0.013148,0.009187,0.023247,0.057434,0.075177,0.085348,0.062475,0.222566,0.192994,0.226249,0.193061,0.221276,0.147211,0.271637,0.192254,0.288917,0.197106,0.252543,0.194001,0.205031,0.312634,0.251910,0.230596,0.179494,0.257819,0.265332,0.123868,0.058095,259.946136,56.432751,33.169743,5.881373,3.117321,-3.030065,2.609533,-3.762532,31.869144,-5.919428,-2.052794,-6.567374,2.186631,-0.020612,-0.502467,-2.335512,-0.872823,-3.769105,-3.000476,-3.454597,-3.222981,-3.081031,7.290869,6.294514,259.051056,55.867809,31.891020,7.658125,4.205540,-1.372491,3.787888,-2.086058,32.876022,-3.446216,-0.833898,-2.623921,3.667578,1.932226,1.191381,-0.340597,1.435296,-2.027600,-0.928889,-1.446209,-0.689947,-0.903420,7.716981,5.547848
inj_040.txt,4,358," I",user,0,0.066495,0.074825,0.072410,0.037512,0.036499,0.032500,0.038287,0.029198,0.043556,0.015960,0.035302,0.012046,0.029468,0.012071,0.025999,0.034005,0.006622,0.023974,0.014510,0.022727,0.026183,0.009597,0.037850,0.069261,0.065558,0.076030,0.061318,0.171496,0.149313,0.171802,0.148582,0.168592,0.113302,0.206055,0.147718,0.219405,0.150422,0.191480,0.148481,0.153706,0.234647,0.187276,0.171749,0.129836,0.190886,0.197290,0.095248,0.054467,258.440857,59.385830,32.783310,6.091557,2.833255,-2.987220,2.281134,-4.017874,33.165142,-5.529812,-2.399697,-5.848113,1.843641,-0.476970,-0.915538,-2.264849,-0.879416,-3.481916,-3.227130,-3.600564,-2.227343,-2.641955,7.993662,6.677164,257.827484,59.060680,32.056389,7.125786,3.792200,-1.836080,3.435072,-2.679067,34.509155,-4.163584,-1.272582,-3.674248,3.157111,1.330934,0.570161,-1.051500,0.860619,-2.597635,-1.649331,-2.077382,-1.377475,-1.487820,7.415885,5.647429
inj_040.txt,5,3735," pick",user,0,0.059123,0.078098,0.058795,0.031857,0.033624,0.033008,0.037185,0.034838,0.033853,0.017711,0.044034,0.011959,0.036248,0.016199,0.030577,0.030260,0.004621,0.021272,0.020479,0.027528,0.012762,0.014590,0.016325,0.037171,0.056462,0.066674,0.053647,0.139949,0.119166,0.138018,0.118680,0.134900,0.089711,0.163732,0.118103,0.175933,0.117966,0.150091,0.117330,0.121275,0.187171,0.151277,0.134639,0.103317,0.150899,0.155386,0.076395,0.049550,260.634033,57.374809,31.248606,4.736908,2.763385,-3.045672,2.132735,-3.817547,39.256500,-5.796562,-2.271833,-5.880342,2.180668,-0.104602,-0.495590,-2.208123,-1.030575,-3.354530,-2.653948,-2.995687,-3.056407,-2.631341,6.369288,5.166648,259.937958,57.232002,31.574131,6.843749,3.487898,-2.152882,3.118989,-3.152239,40.267632,-4.496166,-1.638289,-4.169127,2.771344,0.918744,0.199610,-1.349971,0.565931,-2.831799,-2.031459,-2.541444,-1.549105,-1.747753,7.445580,5.785253
inj_040.txt,6,369," for",user,0,0.086106,0.103911,0.052685,0.021639,0.023970,0.014112,0.030416,0.027537,0.046554,0.013668,0.028289,0.011031,0.025801,0.013476,0.021769,0.030063,0.006773,0.037130,0.033891,0.038072,0.030521,0.038110,0.184173,0.183301,0.049241,0.062307,0.044458,0.117964,0.099880,0.115767,0.099987,0.116469,0.073800,0.137678,0.101766,0.147155,0.098564,0.124115,0.099210,0.102092,0.155476,0.127503,0.115041,0.087811,0.125084,0.130551,0.066652,0.048822,256.857391,58.670189,31.763222,4.769405,2.292370,-3.681985,2.226022,-4.707136,43.712456,-6.457664,-2.743089,-6.470641,1.666675,-0.691892,-1.060026,-2.354048,-0.890550,-2.895840,-2.283796,-2.763295,-1.696811,-1.010744,9.524087,7.661540,255.809265,57.940418,32.108078,6.390464,3.154070,-2.381622,2.844339,-3.512675,44.434990,-4.834211,-1.939129,-4.506838,2.506355,0.589793,-0.092810,-1.658190,0.196442,-3.076231,-2.321442,-2.811388,-1.763775,-1.881730,7.277947,5.702178
inj_040.txt,7,264," a",user,0,0.052731,0.072044,0.087730,0.012910,0.011142,0.010115,0.023799,0.015236,0.030923,0.008423,0.016674,0.010663,0.016555,0.008634,0.015392,0.033291,0.003052,0.028576,0.023685,0.028308,0.024739,0.024889,0.116638,0.108992,0.048089,0.061348,0.037588,0.099971,0.084840,0.097511,0.084233,0.100410,0.064423,0.118260,0.085616,0.126456,0.084208,0.105994,0.084809,0.088047,0.133143,0.111971,0.100144,0.076882,0.108885,0.116720,0.084043,0.068655,255.984192,59.761131,33.606445,5.143110,1.523038,-4.011281,1.888527,-5.177939,39.634514,-6.987724,-3.400647,-6.946229,0.873618,-1.158977,-1.563400,-2.350463,-2.071613,-3.459378,-3.250221,-3.516654,-2.171957,-1.546313,8.876162,6.978556,255.262482,59.374493,32.125317,6.022726,2.857828,-2.634831,2.635420,-3.938300,40.728699,-5.145206,-2.206706,-4.848858,2.266005,0.313365,-0.331369,-1.820122,0.061211,-3.121777,-2.348109,-2.933228,-1.633799,-1.675417,7.664926,6.073828
inj_040.txt,8,2613," small",user,0,0.036940,0.038982,0.020418,0.013110,0.020729,0.011981,0.026678,0.014419,0.029474,0.008338,0.021190,0.009007,0.025313,0.013497,0.021379,0.030638,0.002000,0.013762,0.022360,0.027334,0.009841,0.007875,0.004683,0.014885,0.043137,0.056039,0.036925,0.086756,0.072523,0.083556,0.072056,0.087104,0.054644,0.101939,0.071715,0.109078,0.071319,0.091064,0.071963,0.077120,0.115048,0.097585,0.086305,0.066659,0.095464,0.104022,0.084365,0.070248,255.005005,60.020245,31.918697,4.632979,2.172370,-3.755063,1.955772,-5.361611,41.097996,-7.161460,-2.870438,-6.365871,1.307397,-1.009678,-1.024644,-2.277539,-2.677950,-4.350622,-3.569160,-4.228670,-3.269807,-3.421427,5.487659,4.666212,254.846497,60.358597,32.630058,5.812678,2.528297,-2.858851,2.437490,-4.296445,42.093052,-5.390923,-2.502452,-5.097546,1.982737,0.028509,-0.646879,-2.103005,-0.160796,-3.276792,-2.688497,-3.276445,-1.749322,-1.704879,7.815565,6.231962
inj_040.txt,9,26967," dashboard",user,0,0.040959,0.041352,0.027150,0.016651,0.034529,0.027601,0.040392,0.012041,0.026496,0.011881,0.027167,0.006172,0.038066,0.017164,0.020633,0.031761,0.001184,0.009821,0.016577,0.019577,0.022093,0.017143,0.009931,0.013060,0.037614,0.049220,0.029075,0.074633,0.063244,0.072321,0.063173,0.076001,0.046726,0.089238,0.061751,0.096087,0.061847,0.080393,0.062961,0.067733,0.102002,0.085934,0.074880,0.060088,0.083950,0.092501,0.069889,0.059471,258.413544,59.999737,31.438433,5.046251,2.349917,-2.991277,2.707356,-5.170532,43.772285,-6.751216,-3.067601,-6.494288,1.576716,-1.233594,-1.807067,-2.866199,-3.491889,-4.510707,-3.654898,-3.829983,-3.338393,-2.807532,5.445178,4.220487,257.805756,60.639893,32.397373,5.804169,2.413833,-2.986932,2.382500,-4.552372,43.599743,-5.564342,-2.609683,-5.180284,1.783791,-0.161316,-0.810778,-2.304222,-0.444039,-3.569915,-2.991011,-3.704389,-2.085266,-2.017306,7.566735,6.030965
inj_040.txt,10,906," app",user,0,0.061481,0.034466,0.013352,0.007987,0.023122,0.013639,0.023596,0.002545,0.009084,0.004066,0.010791,0.003691,0.013460,0.004979,0.009803,0.021259,0.000667,0.009115,0.005232,0.007756,0.009975,0.004063,0.003094,0.003555,0.033429,0.042694,0.022523,0.065314,0.057200,0.065463,0.056816,0.067091,0.039417,0.079377,0.054252,0.085525,0.055352,0.072356,0.055167,0.059462,0.091380,0.076074,0.064272,0.052875,0.075576,0.083707,0.058642,0.050797,257.071045,60.100250,30.859995,4.859281,1.797272,-3.514434,2.230604,-5.905065,40.158855,-9.281115,-3.763653,-9.105335,1.008500,-1.818589,-2.246073,-3.140444,-3.981461,-4.399029,-3.986156,-4.204879,-3.832689,-4.031112,4.727427,3.152390,256.050262,60.373146,31.813753,5.633318,2.223802,-3.084962,2.349742,-4.857424,40.546867,-5.885469,-2.791511,-5.413277,1.606290,-0.445263,-1.100950,-2.564709,-0.874146,-3.852916,-3.272718,-4.080157,-2.382549,-2.234516,7.337648,5.784032
inj_040.txt,11,30,"?",user,0,0.112070,0.089724,0.275937,0.066153,0.053249,0.066359,0.086548,0.043159,0.108255,0.042838,0.064612,0.030659,0.055390,0.029521,0.040542,0.056519,0.006453,0.036377,0.049684,0.079454,0.075065,0.036646,0.276550,0.196814,0.032710,0.037791,0.018083,0.057346,0.051382,0.058556,0.050373,0.058866,0.032586,0.070661,0.046865,0.076667,0.047891,0.064322,0.048373,0.052589,0.082037,0.067258,0.054608,0.044786,0.068261,0.075752,0.053014,0.045876,256.581299,65.154930,35.640545,7.875634,3.426090,-2.016972,3.559070,-3.771814,42.961803,-5.282094,-1.468919,-5.496011,2.883745,0.582308,0.136307,-1.444936,-1.229861,-2.805578,-1.406253,-1.705973,-0.955386,-0.960943,10.414862,8.233839,255.319107,64.027351,31.749971,5.588885,2.016556,-3.186343,2.322479,-5.171319,39.644951,-6.405972,-3.043190,-5.807869,1.357530,-0.765102,-1.439991,-2.850909,-1.284608,-3.970801,-3.482860,-4.206985,-2.628359,-2.461418,7.162387,5.555788
inj_040.txt,12,8002,"Don",doc,1,0.045044,0.056238,0.041343,0.031992,0.038225,0.026749,0.031533,0.014570,0.039726,0.011972,0.034475,0.031083,0.044873,0.020641,0.030738,0.024728,0.005794,0.021883,0.008118,0.023146,0.009164,0.003367,0.002719,0.003655,0.036504,0.037916,0.035167,0.055570,0.048722,0.056594,0.049641,0.053433,0.034548,0.066003,0.044861,0.071764,0.044722,0.059696,0.043805,0.048833,0.075313,0.061824,0.050776,0.044870,0.066600,0.071260,0.069794,0.055953,257.108337,65.658920,31.089127,5.922764,3.002761,-2.870550,2.684475,-4.606892,41.410862,-5.606507,-2.149942,-5.729265,2.555797,-0.670019,0.184542,-2.050218,-1.818543,-3.545265,-3.212814,-3.309873,-3.171169,-3.591026,5.042708,3.926680,256.840515,65.263229,31.162540,5.752725,2.155756,-3.149046,2.347592,-5.283134,39.932846,-6.395344,-3.085250,-5.820688,1.332092,-0.865016,-1.505368,-2.920532,-1.397212,-3.924757,-3.329741,-4.117962,-2.485119,-2.370299,7.511669,5.782682
inj_040.txt,13,944,"'t",doc,0,0.035154,0.050756,0.032300,0.018780,0.021953,0.015678,0.025255,0.024750,0.042952,0.010581,0.017369,0.008309,0.021942,0.013542,0.015370,0.022604,0.006846,0.021699,0.013134,0.018971,0.017104,0.005134,0.007748,0.016230,0.034301,0.035538,0.031320,0.051880,0.045526,0.051640,0.044620,0.047876,0.030893,0.060026,0.040498,0.066975,0.040980,0.055159,0.040652,0.043648,0.069178,0.057159,0.045340,0.040149,0.060685,0.065281,0.063434,0.050737,258.266174,67.310310,31.608759,5.596360,2.715577,-3.442584,2.309286,-4.425409,46.088863,-8.067342,-2.843728,-8.641197,1.600535,-1.401747,-0.841848,-2.398396,-0.775984,-3.771845,-2.997483,-3.784212,-2.668850,-3.390228,6.522726,5.438944,257.756226,66.843895,31.010996,5.704673,2.156005,-3.197050,2.306767,-5.440403,44.277985,-6.557064,-3.140019,-6.011917,1.215093,-1.226750,-1.664116,-3.032241,-1.452055,-3.979378,-3.437257,-4.183341,-2.489658,-2.426626,7.151759,5.483606
